index;2025;2030;2035;2040;2045;2050
3975;4,22E-01;4,22E-01;4,22E-01;4,22E-01;4,22E-01;4,22E-01
3976;3,19E-01;3,19E-01;3,19E-01;3,19E-01;3,19E-01;3,19E-01
3977;2,00E-01;2,00E-01;2,00E-01;2,00E-01;2,00E-01;2,00E-01
3978;8,27E-02;8,27E-02;8,27E-02;8,27E-02;8,27E-02;8,27E-02
3979;2,64E-02;2,64E-02;2,64E-02;2,64E-02;2,64E-02;2,64E-02
3980;4,18E-04;4,18E-04;4,18E-04;4,18E-04;4,18E-04;4,18E-04
3981;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
3982;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
3983;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
3984;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
3985;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
3986;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
3987;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
3988;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
3989;7,17E-03;7,17E-03;7,17E-03;7,17E-03;7,17E-03;7,17E-03
3990;2,40E-02;2,40E-02;2,40E-02;2,40E-02;2,40E-02;2,40E-02
3991;3,94E-02;3,94E-02;3,94E-02;3,94E-02;3,94E-02;3,94E-02
3992;4,97E-02;4,97E-02;4,97E-02;4,97E-02;4,97E-02;4,97E-02
3993;6,29E-02;6,29E-02;6,29E-02;6,29E-02;6,29E-02;6,29E-02
3994;7,67E-02;7,67E-02;7,67E-02;7,67E-02;7,67E-02;7,67E-02
3995;7,63E-02;7,63E-02;7,63E-02;7,63E-02;7,63E-02;7,63E-02
3996;8,26E-02;8,26E-02;8,26E-02;8,26E-02;8,26E-02;8,26E-02
3997;8,13E-02;8,13E-02;8,13E-02;8,13E-02;8,13E-02;8,13E-02
3998;7,46E-02;7,46E-02;7,46E-02;7,46E-02;7,46E-02;7,46E-02
3999;6,19E-02;6,19E-02;6,19E-02;6,19E-02;6,19E-02;6,19E-02
4000;4,91E-02;4,91E-02;4,91E-02;4,91E-02;4,91E-02;4,91E-02
4001;3,45E-02;3,45E-02;3,45E-02;3,45E-02;3,45E-02;3,45E-02
4002;1,58E-02;1,58E-02;1,58E-02;1,58E-02;1,58E-02;1,58E-02
4003;3,57E-03;3,57E-03;3,57E-03;3,57E-03;3,57E-03;3,57E-03
4004;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4005;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4006;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4007;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4008;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4009;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4010;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4011;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4012;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4013;3,32E-02;3,32E-02;3,32E-02;3,32E-02;3,32E-02;3,32E-02
4014;8,08E-02;8,08E-02;8,08E-02;8,08E-02;8,08E-02;8,08E-02
4015;1,23E-01;1,23E-01;1,23E-01;1,23E-01;1,23E-01;1,23E-01
4016;1,76E-01;1,76E-01;1,76E-01;1,76E-01;1,76E-01;1,76E-01
4017;2,65E-01;2,65E-01;2,65E-01;2,65E-01;2,65E-01;2,65E-01
4018;1,79E-01;1,79E-01;1,79E-01;1,79E-01;1,79E-01;1,79E-01
4019;1,86E-01;1,86E-01;1,86E-01;1,86E-01;1,86E-01;1,86E-01
4020;2,26E-01;2,26E-01;2,26E-01;2,26E-01;2,26E-01;2,26E-01
4021;1,87E-01;1,87E-01;1,87E-01;1,87E-01;1,87E-01;1,87E-01
4022;1,78E-01;1,78E-01;1,78E-01;1,78E-01;1,78E-01;1,78E-01
4023;1,18E-01;1,18E-01;1,18E-01;1,18E-01;1,18E-01;1,18E-01
4024;1,12E-01;1,12E-01;1,12E-01;1,12E-01;1,12E-01;1,12E-01
4025;9,87E-02;9,87E-02;9,87E-02;9,87E-02;9,87E-02;9,87E-02
4026;5,52E-02;5,52E-02;5,52E-02;5,52E-02;5,52E-02;5,52E-02
4027;2,65E-02;2,65E-02;2,65E-02;2,65E-02;2,65E-02;2,65E-02
4028;1,84E-03;1,84E-03;1,84E-03;1,84E-03;1,84E-03;1,84E-03
4029;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4030;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4031;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4032;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4033;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4034;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4035;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4036;1,89E-03;1,89E-03;1,89E-03;1,89E-03;1,89E-03;1,89E-03
4037;3,94E-02;3,94E-02;3,94E-02;3,94E-02;3,94E-02;3,94E-02
4038;1,34E-01;1,34E-01;1,34E-01;1,34E-01;1,34E-01;1,34E-01
4039;2,81E-01;2,81E-01;2,81E-01;2,81E-01;2,81E-01;2,81E-01
4040;4,14E-01;4,14E-01;4,14E-01;4,14E-01;4,14E-01;4,14E-01
4041;5,16E-01;5,16E-01;5,16E-01;5,16E-01;5,16E-01;5,16E-01
4042;5,75E-01;5,75E-01;5,75E-01;5,75E-01;5,75E-01;5,75E-01
4043;6,32E-01;6,32E-01;6,32E-01;6,32E-01;6,32E-01;6,32E-01
4044;6,37E-01;6,37E-01;6,37E-01;6,37E-01;6,37E-01;6,37E-01
4045;5,97E-01;5,97E-01;5,97E-01;5,97E-01;5,97E-01;5,97E-01
4046;5,46E-01;5,46E-01;5,46E-01;5,46E-01;5,46E-01;5,46E-01
4047;4,54E-01;4,54E-01;4,54E-01;4,54E-01;4,54E-01;4,54E-01
4048;3,39E-01;3,39E-01;3,39E-01;3,39E-01;3,39E-01;3,39E-01
4049;2,03E-01;2,03E-01;2,03E-01;2,03E-01;2,03E-01;2,03E-01
4050;8,14E-02;8,14E-02;8,14E-02;8,14E-02;8,14E-02;8,14E-02
4051;2,49E-02;2,49E-02;2,49E-02;2,49E-02;2,49E-02;2,49E-02
4052;5,81E-04;5,81E-04;5,81E-04;5,81E-04;5,81E-04;5,81E-04
4053;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4054;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4055;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4056;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4057;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4058;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4059;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4060;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4061;1,75E-02;1,75E-02;1,75E-02;1,75E-02;1,75E-02;1,75E-02
4062;4,66E-02;4,66E-02;4,66E-02;4,66E-02;4,66E-02;4,66E-02
4063;9,09E-02;9,09E-02;9,09E-02;9,09E-02;9,09E-02;9,09E-02
4064;1,30E-01;1,30E-01;1,30E-01;1,30E-01;1,30E-01;1,30E-01
4065;1,53E-01;1,53E-01;1,53E-01;1,53E-01;1,53E-01;1,53E-01
4066;1,82E-01;1,82E-01;1,82E-01;1,82E-01;1,82E-01;1,82E-01
4067;1,98E-01;1,98E-01;1,98E-01;1,98E-01;1,98E-01;1,98E-01
4068;2,14E-01;2,14E-01;2,14E-01;2,14E-01;2,14E-01;2,14E-01
4069;1,95E-01;1,95E-01;1,95E-01;1,95E-01;1,95E-01;1,95E-01
4070;1,77E-01;1,77E-01;1,77E-01;1,77E-01;1,77E-01;1,77E-01
4071;1,46E-01;1,46E-01;1,46E-01;1,46E-01;1,46E-01;1,46E-01
4072;1,22E-01;1,22E-01;1,22E-01;1,22E-01;1,22E-01;1,22E-01
4073;8,37E-02;8,37E-02;8,37E-02;8,37E-02;8,37E-02;8,37E-02
4074;4,73E-02;4,73E-02;4,73E-02;4,73E-02;4,73E-02;4,73E-02
4075;1,65E-02;1,65E-02;1,65E-02;1,65E-02;1,65E-02;1,65E-02
4076;4,28E-04;4,28E-04;4,28E-04;4,28E-04;4,28E-04;4,28E-04
4077;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4078;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4079;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4080;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4081;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4082;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4083;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4084;1,74E-03;1,74E-03;1,74E-03;1,74E-03;1,74E-03;1,74E-03
4085;3,77E-02;3,77E-02;3,77E-02;3,77E-02;3,77E-02;3,77E-02
4086;6,73E-02;6,73E-02;6,73E-02;6,73E-02;6,73E-02;6,73E-02
4087;1,46E-01;1,46E-01;1,46E-01;1,46E-01;1,46E-01;1,46E-01
4088;2,84E-01;2,84E-01;2,84E-01;2,84E-01;2,84E-01;2,84E-01
4089;3,53E-01;3,53E-01;3,53E-01;3,53E-01;3,53E-01;3,53E-01
4090;6,32E-01;6,32E-01;6,32E-01;6,32E-01;6,32E-01;6,32E-01
4091;8,22E-01;8,22E-01;8,22E-01;8,22E-01;8,22E-01;8,22E-01
4092;7,41E-01;7,41E-01;7,41E-01;7,41E-01;7,41E-01;7,41E-01
4093;4,55E-01;4,55E-01;4,55E-01;4,55E-01;4,55E-01;4,55E-01
4094;2,35E-01;2,35E-01;2,35E-01;2,35E-01;2,35E-01;2,35E-01
4095;4,33E-02;4,33E-02;4,33E-02;4,33E-02;4,33E-02;4,33E-02
4096;3,04E-02;3,04E-02;3,04E-02;3,04E-02;3,04E-02;3,04E-02
4097;1,91E-02;1,91E-02;1,91E-02;1,91E-02;1,91E-02;1,91E-02
4098;9,69E-03;9,69E-03;9,69E-03;9,69E-03;9,69E-03;9,69E-03
4099;2,19E-03;2,19E-03;2,19E-03;2,19E-03;2,19E-03;2,19E-03
4100;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4101;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4102;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4103;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4104;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4105;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4106;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4107;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4108;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4109;1,59E-02;1,59E-02;1,59E-02;1,59E-02;1,59E-02;1,59E-02
4110;6,88E-02;6,88E-02;6,88E-02;6,88E-02;6,88E-02;6,88E-02
4111;1,26E-01;1,26E-01;1,26E-01;1,26E-01;1,26E-01;1,26E-01
4112;2,84E-01;2,84E-01;2,84E-01;2,84E-01;2,84E-01;2,84E-01
4113;3,17E-01;3,17E-01;3,17E-01;3,17E-01;3,17E-01;3,17E-01
4114;2,21E-01;2,21E-01;2,21E-01;2,21E-01;2,21E-01;2,21E-01
4115;2,52E-01;2,52E-01;2,52E-01;2,52E-01;2,52E-01;2,52E-01
4116;5,81E-02;5,81E-02;5,81E-02;5,81E-02;5,81E-02;5,81E-02
4117;1,61E-01;1,61E-01;1,61E-01;1,61E-01;1,61E-01;1,61E-01
4118;1,79E-01;1,79E-01;1,79E-01;1,79E-01;1,79E-01;1,79E-01
4119;3,18E-01;3,18E-01;3,18E-01;3,18E-01;3,18E-01;3,18E-01
4120;2,04E-01;2,04E-01;2,04E-01;2,04E-01;2,04E-01;2,04E-01
4121;1,74E-01;1,74E-01;1,74E-01;1,74E-01;1,74E-01;1,74E-01
4122;7,91E-02;7,91E-02;7,91E-02;7,91E-02;7,91E-02;7,91E-02
4123;3,27E-02;3,27E-02;3,27E-02;3,27E-02;3,27E-02;3,27E-02
4124;1,73E-03;1,73E-03;1,73E-03;1,73E-03;1,73E-03;1,73E-03
4125;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4126;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4127;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4128;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4129;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4130;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4131;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4132;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4133;2,04E-02;2,04E-02;2,04E-02;2,04E-02;2,04E-02;2,04E-02
4134;6,61E-02;6,61E-02;6,61E-02;6,61E-02;6,61E-02;6,61E-02
4135;1,06E-01;1,06E-01;1,06E-01;1,06E-01;1,06E-01;1,06E-01
4136;1,45E-01;1,45E-01;1,45E-01;1,45E-01;1,45E-01;1,45E-01
4137;1,64E-01;1,64E-01;1,64E-01;1,64E-01;1,64E-01;1,64E-01
4138;1,72E-01;1,72E-01;1,72E-01;1,72E-01;1,72E-01;1,72E-01
4139;1,83E-01;1,83E-01;1,83E-01;1,83E-01;1,83E-01;1,83E-01
4140;1,40E-01;1,40E-01;1,40E-01;1,40E-01;1,40E-01;1,40E-01
4141;1,39E-01;1,39E-01;1,39E-01;1,39E-01;1,39E-01;1,39E-01
4142;1,33E-01;1,33E-01;1,33E-01;1,33E-01;1,33E-01;1,33E-01
4143;8,52E-02;8,52E-02;8,52E-02;8,52E-02;8,52E-02;8,52E-02
4144;7,10E-02;7,10E-02;7,10E-02;7,10E-02;7,10E-02;7,10E-02
4145;4,96E-02;4,96E-02;4,96E-02;4,96E-02;4,96E-02;4,96E-02
4146;2,57E-02;2,57E-02;2,57E-02;2,57E-02;2,57E-02;2,57E-02
4147;4,13E-03;4,13E-03;4,13E-03;4,13E-03;4,13E-03;4,13E-03
4148;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4149;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4150;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4151;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4152;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4153;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4154;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4155;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4156;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4157;1,50E-02;1,50E-02;1,50E-02;1,50E-02;1,50E-02;1,50E-02
4158;4,55E-02;4,55E-02;4,55E-02;4,55E-02;4,55E-02;4,55E-02
4159;7,30E-02;7,30E-02;7,30E-02;7,30E-02;7,30E-02;7,30E-02
4160;9,85E-02;9,85E-02;9,85E-02;9,85E-02;9,85E-02;9,85E-02
4161;1,19E-01;1,19E-01;1,19E-01;1,19E-01;1,19E-01;1,19E-01
4162;1,40E-01;1,40E-01;1,40E-01;1,40E-01;1,40E-01;1,40E-01
4163;1,57E-01;1,57E-01;1,57E-01;1,57E-01;1,57E-01;1,57E-01
4164;1,60E-01;1,60E-01;1,60E-01;1,60E-01;1,60E-01;1,60E-01
4165;1,53E-01;1,53E-01;1,53E-01;1,53E-01;1,53E-01;1,53E-01
4166;1,30E-01;1,30E-01;1,30E-01;1,30E-01;1,30E-01;1,30E-01
4167;1,15E-01;1,15E-01;1,15E-01;1,15E-01;1,15E-01;1,15E-01
4168;9,63E-02;9,63E-02;9,63E-02;9,63E-02;9,63E-02;9,63E-02
4169;6,38E-02;6,38E-02;6,38E-02;6,38E-02;6,38E-02;6,38E-02
4170;3,32E-02;3,32E-02;3,32E-02;3,32E-02;3,32E-02;3,32E-02
4171;1,19E-02;1,19E-02;1,19E-02;1,19E-02;1,19E-02;1,19E-02
4172;2,95E-04;2,95E-04;2,95E-04;2,95E-04;2,95E-04;2,95E-04
4173;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4174;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4175;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4176;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4177;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4178;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4179;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4180;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4181;3,61E-02;3,61E-02;3,61E-02;3,61E-02;3,61E-02;3,61E-02
4182;1,36E-01;1,36E-01;1,36E-01;1,36E-01;1,36E-01;1,36E-01
4183;2,65E-01;2,65E-01;2,65E-01;2,65E-01;2,65E-01;2,65E-01
4184;3,93E-01;3,93E-01;3,93E-01;3,93E-01;3,93E-01;3,93E-01
4185;4,92E-01;4,92E-01;4,92E-01;4,92E-01;4,92E-01;4,92E-01
4186;5,69E-01;5,69E-01;5,69E-01;5,69E-01;5,69E-01;5,69E-01
4187;6,08E-01;6,08E-01;6,08E-01;6,08E-01;6,08E-01;6,08E-01
4188;5,83E-01;5,83E-01;5,83E-01;5,83E-01;5,83E-01;5,83E-01
4189;5,66E-01;5,66E-01;5,66E-01;5,66E-01;5,66E-01;5,66E-01
4190;5,02E-01;5,02E-01;5,02E-01;5,02E-01;5,02E-01;5,02E-01
4191;4,27E-01;4,27E-01;4,27E-01;4,27E-01;4,27E-01;4,27E-01
4192;3,07E-01;3,07E-01;3,07E-01;3,07E-01;3,07E-01;3,07E-01
4193;1,97E-01;1,97E-01;1,97E-01;1,97E-01;1,97E-01;1,97E-01
4194;8,86E-02;8,86E-02;8,86E-02;8,86E-02;8,86E-02;8,86E-02
4195;2,42E-02;2,42E-02;2,42E-02;2,42E-02;2,42E-02;2,42E-02
4196;6,39E-04;6,39E-04;6,39E-04;6,39E-04;6,39E-04;6,39E-04
4197;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4198;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4199;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4200;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4201;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4202;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4203;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4204;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4205;2,29E-02;2,29E-02;2,29E-02;2,29E-02;2,29E-02;2,29E-02
4206;6,85E-02;6,85E-02;6,85E-02;6,85E-02;6,85E-02;6,85E-02
4207;9,79E-02;9,79E-02;9,79E-02;9,79E-02;9,79E-02;9,79E-02
4208;1,29E-01;1,29E-01;1,29E-01;1,29E-01;1,29E-01;1,29E-01
4209;1,81E-01;1,81E-01;1,81E-01;1,81E-01;1,81E-01;1,81E-01
4210;2,08E-01;2,08E-01;2,08E-01;2,08E-01;2,08E-01;2,08E-01
4211;2,19E-01;2,19E-01;2,19E-01;2,19E-01;2,19E-01;2,19E-01
4212;2,42E-01;2,42E-01;2,42E-01;2,42E-01;2,42E-01;2,42E-01
4213;2,37E-01;2,37E-01;2,37E-01;2,37E-01;2,37E-01;2,37E-01
4214;2,19E-01;2,19E-01;2,19E-01;2,19E-01;2,19E-01;2,19E-01
4215;1,65E-01;1,65E-01;1,65E-01;1,65E-01;1,65E-01;1,65E-01
4216;1,42E-01;1,42E-01;1,42E-01;1,42E-01;1,42E-01;1,42E-01
4217;1,18E-01;1,18E-01;1,18E-01;1,18E-01;1,18E-01;1,18E-01
4218;6,95E-02;6,95E-02;6,95E-02;6,95E-02;6,95E-02;6,95E-02
4219;2,83E-02;2,83E-02;2,83E-02;2,83E-02;2,83E-02;2,83E-02
4220;1,26E-03;1,26E-03;1,26E-03;1,26E-03;1,26E-03;1,26E-03
4221;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4222;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4223;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4224;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4225;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4226;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4227;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4228;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4229;2,53E-02;2,53E-02;2,53E-02;2,53E-02;2,53E-02;2,53E-02
4230;5,15E-02;5,15E-02;5,15E-02;5,15E-02;5,15E-02;5,15E-02
4231;6,61E-02;6,61E-02;6,61E-02;6,61E-02;6,61E-02;6,61E-02
4232;9,70E-02;9,70E-02;9,70E-02;9,70E-02;9,70E-02;9,70E-02
4233;1,18E-01;1,18E-01;1,18E-01;1,18E-01;1,18E-01;1,18E-01
4234;1,57E-01;1,57E-01;1,57E-01;1,57E-01;1,57E-01;1,57E-01
4235;1,46E-01;1,46E-01;1,46E-01;1,46E-01;1,46E-01;1,46E-01
4236;1,90E-01;1,90E-01;1,90E-01;1,90E-01;1,90E-01;1,90E-01
4237;1,57E-01;1,57E-01;1,57E-01;1,57E-01;1,57E-01;1,57E-01
4238;1,63E-01;1,63E-01;1,63E-01;1,63E-01;1,63E-01;1,63E-01
4239;1,74E-01;1,74E-01;1,74E-01;1,74E-01;1,74E-01;1,74E-01
4240;1,38E-01;1,38E-01;1,38E-01;1,38E-01;1,38E-01;1,38E-01
4241;8,99E-02;8,99E-02;8,99E-02;8,99E-02;8,99E-02;8,99E-02
4242;5,57E-02;5,57E-02;5,57E-02;5,57E-02;5,57E-02;5,57E-02
4243;2,29E-02;2,29E-02;2,29E-02;2,29E-02;2,29E-02;2,29E-02
4244;4,65E-04;4,65E-04;4,65E-04;4,65E-04;4,65E-04;4,65E-04
4245;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4246;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4247;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4248;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4249;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4250;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4251;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4252;2,58E-03;2,58E-03;2,58E-03;2,58E-03;2,58E-03;2,58E-03
4253;4,01E-02;4,01E-02;4,01E-02;4,01E-02;4,01E-02;4,01E-02
4254;1,33E-01;1,33E-01;1,33E-01;1,33E-01;1,33E-01;1,33E-01
4255;3,05E-01;3,05E-01;3,05E-01;3,05E-01;3,05E-01;3,05E-01
4256;4,94E-01;4,94E-01;4,94E-01;4,94E-01;4,94E-01;4,94E-01
4257;6,26E-01;6,26E-01;6,26E-01;6,26E-01;6,26E-01;6,26E-01
4258;7,06E-01;7,06E-01;7,06E-01;7,06E-01;7,06E-01;7,06E-01
4259;7,43E-01;7,43E-01;7,43E-01;7,43E-01;7,43E-01;7,43E-01
4260;7,39E-01;7,39E-01;7,39E-01;7,39E-01;7,39E-01;7,39E-01
4261;7,08E-01;7,08E-01;7,08E-01;7,08E-01;7,08E-01;7,08E-01
4262;6,36E-01;6,36E-01;6,36E-01;6,36E-01;6,36E-01;6,36E-01
4263;5,28E-01;5,28E-01;5,28E-01;5,28E-01;5,28E-01;5,28E-01
4264;3,96E-01;3,96E-01;3,96E-01;3,96E-01;3,96E-01;3,96E-01
4265;2,36E-01;2,36E-01;2,36E-01;2,36E-01;2,36E-01;2,36E-01
4266;8,30E-02;8,30E-02;8,30E-02;8,30E-02;8,30E-02;8,30E-02
4267;2,72E-02;2,72E-02;2,72E-02;2,72E-02;2,72E-02;2,72E-02
4268;8,97E-04;8,97E-04;8,97E-04;8,97E-04;8,97E-04;8,97E-04
4269;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4270;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4271;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4272;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4273;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4274;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4275;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
4276;2,87E-03;2,87E-03;2,87E-03;2,87E-03;2,87E-03;2,87E-03
4277;4,08E-02;4,08E-02;4,08E-02;4,08E-02;4,08E-02;4,08E-02
4278;1,35E-01;1,35E-01;1,35E-01;1,35E-01;1,35E-01;1,35E-01
4279;3,17E-01;3,17E-01;3,17E-01;3,17E-01;3,17E-01;3,17E-01
4280;5,05E-01;5,05E-01;5,05E-01;5,05E-01;5,05E-01;5,05E-01
4281;6,44E-01;6,44E-01;6,44E-01;6,44E-01;6,44E-01;6,44E-01
4282;7,31E-01;7,31E-01;7,31E-01;7,31E-01;7,31E-01;7,31E-01
4283;7,69E-01;7,69E-01;7,69E-01;7,69E-01;7,69E-01;7,69E-01
4284;7,64E-01;7,64E-01;7,64E-01;7,64E-01;7,64E-01;7,64E-01
