index;2025;2030;2035;2040;2045;2050
5365;5,72382E-05;5,72382E-05;5,72382E-05;5,72382E-05;5,72382E-05;5,72382E-05
5366;5,43437E-05;5,43437E-05;5,43437E-05;5,43437E-05;5,43437E-05;5,43437E-05
5367;4,8065E-05;4,8065E-05;4,8065E-05;4,8065E-05;4,8065E-05;4,8065E-05
5368;3,38403E-05;3,38403E-05;3,38403E-05;3,38403E-05;3,38403E-05;3,38403E-05
5369;2,06624E-05;2,06624E-05;2,06624E-05;2,06624E-05;2,06624E-05;2,06624E-05
5370;6,97129E-06;6,97129E-06;6,97129E-06;6,97129E-06;6,97129E-06;6,97129E-06
5371;4,83998E-07;4,83998E-07;4,83998E-07;4,83998E-07;4,83998E-07;4,83998E-07
5372;0;0;0;0;0;0
5373;0;0;0;0;0;0
5374;0;0;0;0;0;0
5375;0;0;0;0;0;0
5376;0;0;0;0;0;0
5377;0;0;0;0;0;0
5378;0;0;0;0;0;0
5379;0;0;0;0;0;0
5380;0;0;0;0;0;0
5381;0;0;0;0;0;0
5382;2,36347E-05;2,36347E-05;2,36347E-05;2,36347E-05;2,36347E-05;2,36347E-05
5383;6,05468E-05;6,05468E-05;6,05468E-05;6,05468E-05;6,05468E-05;6,05468E-05
5384;9,93118E-05;9,93118E-05;9,93118E-05;9,93118E-05;9,93118E-05;9,93118E-05
5385;0,000131747;0,000131747;0,000131747;0,000131747;0,000131747;0,000131747
5386;0,000158708;0,000158708;0,000158708;0,000158708;0,000158708;0,000158708
5387;0,000172268;0,000172268;0,000172268;0,000172268;0,000172268;0,000172268
5388;0,000178968;0,000178968;0,000178968;0,000178968;0,000178968;0,000178968
5389;0,000167929;0,000167929;0,000167929;0,000167929;0,000167929;0,000167929
5390;0,000156608;0,000156608;0,000156608;0,000156608;0,000156608;0,000156608
5391;0,000124269;0,000124269;0,000124269;0,000124269;0,000124269;0,000124269
5392;9,20105E-05;9,20105E-05;9,20105E-05;9,20105E-05;9,20105E-05;9,20105E-05
5393;5,39353E-05;5,39353E-05;5,39353E-05;5,39353E-05;5,39353E-05;5,39353E-05
5394;2,12771E-05;2,12771E-05;2,12771E-05;2,12771E-05;2,12771E-05;2,12771E-05
5395;8,63624E-07;8,63624E-07;8,63624E-07;8,63624E-07;8,63624E-07;8,63624E-07
5396;0;0;0;0;0;0
5397;0;0;0;0;0;0
5398;0;0;0;0;0;0
5399;0;0;0;0;0;0
5400;0;0;0;0;0;0
5401;0;0;0;0;0;0
5402;0;0;0;0;0;0
5403;0;0;0;0;0;0
5404;0;0;0;0;0;0
5405;5,24052E-06;5,24052E-06;5,24052E-06;5,24052E-06;5,24052E-06;5,24052E-06
5406;7,28176E-05;7,28176E-05;7,28176E-05;7,28176E-05;7,28176E-05;7,28176E-05
5407;0,000215853;0,000215853;0,000215853;0,000215853;0,000215853;0,000215853
5408;0,000342229;0,000342229;0,000342229;0,000342229;0,000342229;0,000342229
5409;0,000465379;0,000465379;0,000465379;0,000465379;0,000465379;0,000465379
5410;0,000530071;0,000530071;0,000530071;0,000530071;0,000530071;0,000530071
5411;0,000576074;0,000576074;0,000576074;0,000576074;0,000576074;0,000576074
5412;0,000560366;0,000560366;0,000560366;0,000560366;0,000560366;0,000560366
5413;0,000547908;0,000547908;0,000547908;0,000547908;0,000547908;0,000547908
5414;0,000486987;0,000486987;0,000486987;0,000486987;0,000486987;0,000486987
5415;0,000403595;0,000403595;0,000403595;0,000403595;0,000403595;0,000403595
5416;0,000270887;0,000270887;0,000270887;0,000270887;0,000270887;0,000270887
5417;0,000158346;0,000158346;0,000158346;0,000158346;0,000158346;0,000158346
5418;4,70147E-05;4,70147E-05;4,70147E-05;4,70147E-05;4,70147E-05;4,70147E-05
5419;1,08476E-06;1,08476E-06;1,08476E-06;1,08476E-06;1,08476E-06;1,08476E-06
5420;0;0;0;0;0;0
5421;0;0;0;0;0;0
5422;0;0;0;0;0;0
5423;0;0;0;0;0;0
5424;0;0;0;0;0;0
5425;0;0;0;0;0;0
5426;0;0;0;0;0;0
5427;0;0;0;0;0;0
5428;0;0;0;0;0;0
5429;0;0;0;0;0;0
5430;3,30818E-05;3,30818E-05;3,30818E-05;3,30818E-05;3,30818E-05;3,30818E-05
5431;8,26271E-05;8,26271E-05;8,26271E-05;8,26271E-05;8,26271E-05;8,26271E-05
5432;0,000133068;0,000133068;0,000133068;0,000133068;0,000133068;0,000133068
5433;0,000173608;0,000173608;0,000173608;0,000173608;0,000173608;0,000173608
5434;0,000209287;0,000209287;0,000209287;0,000209287;0,000209287;0,000209287
5435;0,000224121;0,000224121;0,000224121;0,000224121;0,000224121;0,000224121
5436;0,000212616;0,000212616;0,000212616;0,000212616;0,000212616;0,000212616
5437;0,000208289;0,000208289;0,000208289;0,000208289;0,000208289;0,000208289
5438;0,000177658;0,000177658;0,000177658;0,000177658;0,000177658;0,000177658
5439;0,000141671;0,000141671;0,000141671;0,000141671;0,000141671;0,000141671
5440;0,000104591;0,000104591;0,000104591;0,000104591;0,000104591;0,000104591
5441;6,04916E-05;6,04916E-05;6,04916E-05;6,04916E-05;6,04916E-05;6,04916E-05
5442;2,28661E-05;2,28661E-05;2,28661E-05;2,28661E-05;2,28661E-05;2,28661E-05
5443;7,58235E-07;7,58235E-07;7,58235E-07;7,58235E-07;7,58235E-07;7,58235E-07
5444;0;0;0;0;0;0
5445;0;0;0;0;0;0
5446;0;0;0;0;0;0
5447;0;0;0;0;0;0
5448;0;0;0;0;0;0
5449;0;0;0;0;0;0
5450;0;0;0;0;0;0
5451;0;0;0;0;0;0
5452;0;0;0;0;0;0
5453;3,14041E-06;3,14041E-06;3,14041E-06;3,14041E-06;3,14041E-06;3,14041E-06
5454;7,34318E-05;7,34318E-05;7,34318E-05;7,34318E-05;7,34318E-05;7,34318E-05
5455;0,000254329;0,000254329;0,000254329;0,000254329;0,000254329;0,000254329
5456;0,000419842;0,000419842;0,000419842;0,000419842;0,000419842;0,000419842
5457;0,000581274;0,000581274;0,000581274;0,000581274;0,000581274;0,000581274
5458;0,000652463;0,000652463;0,000652463;0,000652463;0,000652463;0,000652463
5459;0,000699513;0,000699513;0,000699513;0,000699513;0,000699513;0,000699513
5460;0,000741192;0,000741192;0,000741192;0,000741192;0,000741192;0,000741192
5461;0,000726847;0,000726847;0,000726847;0,000726847;0,000726847;0,000726847
5462;0,000578237;0,000578237;0,000578237;0,000578237;0,000578237;0,000578237
5463;0,00044;0,00044;0,00044;0,00044;0,00044;0,00044
5464;0,000290708;0,000290708;0,000290708;0,000290708;0,000290708;0,000290708
5465;0,000142617;0,000142617;0,000142617;0,000142617;0,000142617;0,000142617
5466;4,42163E-05;4,42163E-05;4,42163E-05;4,42163E-05;4,42163E-05;4,42163E-05
5467;9,46529E-07;9,46529E-07;9,46529E-07;9,46529E-07;9,46529E-07;9,46529E-07
5468;0;0;0;0;0;0
5469;0;0;0;0;0;0
5470;0;0;0;0;0;0
5471;0;0;0;0;0;0
5472;0;0;0;0;0;0
5473;0;0;0;0;0;0
5474;0;0;0;0;0;0
5475;0;0;0;0;0;0
5476;0;0;0;0;0;0
5477;2,18768E-06;2,18768E-06;2,18768E-06;2,18768E-06;2,18768E-06;2,18768E-06
5478;7,25316E-05;7,25316E-05;7,25316E-05;7,25316E-05;7,25316E-05;7,25316E-05
5479;0,000226532;0,000226532;0,000226532;0,000226532;0,000226532;0,000226532
5480;0,000400866;0,000400866;0,000400866;0,000400866;0,000400866;0,000400866
5481;0,000540871;0,000540871;0,000540871;0,000540871;0,000540871;0,000540871
5482;0,00064665;0,00064665;0,00064665;0,00064665;0,00064665;0,00064665
5483;0,00068485;0,00068485;0,00068485;0,00068485;0,00068485;0,00068485
5484;0,000706832;0,000706832;0,000706832;0,000706832;0,000706832;0,000706832
5485;0,000686192;0,000686192;0,000686192;0,000686192;0,000686192;0,000686192
5486;0,000626724;0,000626724;0,000626724;0,000626724;0,000626724;0,000626724
5487;0,000499255;0,000499255;0,000499255;0,000499255;0,000499255;0,000499255
5488;0,000353792;0,000353792;0,000353792;0,000353792;0,000353792;0,000353792
5489;0,000186499;0,000186499;0,000186499;0,000186499;0,000186499;0,000186499
5490;4,80126E-05;4,80126E-05;4,80126E-05;4,80126E-05;4,80126E-05;4,80126E-05
5491;1,734E-06;1,734E-06;1,734E-06;1,734E-06;1,734E-06;1,734E-06
5492;0;0;0;0;0;0
5493;0;0;0;0;0;0
5494;0;0;0;0;0;0
5495;0;0;0;0;0;0
5496;0;0;0;0;0;0
5497;0;0;0;0;0;0
5498;0;0;0;0;0;0
5499;0;0;0;0;0;0
5500;0;0;0;0;0;0
5501;1,59788E-06;1,59788E-06;1,59788E-06;1,59788E-06;1,59788E-06;1,59788E-06
5502;7,42279E-05;7,42279E-05;7,42279E-05;7,42279E-05;7,42279E-05;7,42279E-05
5503;0,000233611;0,000233611;0,000233611;0,000233611;0,000233611;0,000233611
5504;0,000420863;0,000420863;0,000420863;0,000420863;0,000420863;0,000420863
5505;0,000562295;0,000562295;0,000562295;0,000562295;0,000562295;0,000562295
5506;0,000690155;0,000690155;0,000690155;0,000690155;0,000690155;0,000690155
5507;0,000722689;0,000722689;0,000722689;0,000722689;0,000722689;0,000722689
5508;0,000708524;0,000708524;0,000708524;0,000708524;0,000708524;0,000708524
5509;0,000652824;0,000652824;0,000652824;0,000652824;0,000652824;0,000652824
5510;0,000598047;0,000598047;0,000598047;0,000598047;0,000598047;0,000598047
5511;0,0004914;0,0004914;0,0004914;0,0004914;0,0004914;0,0004914
5512;0,000348908;0,000348908;0,000348908;0,000348908;0,000348908;0,000348908
5513;0,000172708;0,000172708;0,000172708;0,000172708;0,000172708;0,000172708
5514;5,46321E-05;5,46321E-05;5,46321E-05;5,46321E-05;5,46321E-05;5,46321E-05
5515;8,15203E-07;8,15203E-07;8,15203E-07;8,15203E-07;8,15203E-07;8,15203E-07
5516;0;0;0;0;0;0
5517;0;0;0;0;0;0
5518;0;0;0;0;0;0
5519;0;0;0;0;0;0
5520;0;0;0;0;0;0
5521;0;0;0;0;0;0
5522;0;0;0;0;0;0
5523;0;0;0;0;0;0
5524;0;0;0;0;0;0
5525;0;0;0;0;0;0
5526;3,81312E-05;3,81312E-05;3,81312E-05;3,81312E-05;3,81312E-05;3,81312E-05
5527;0,000104098;0,000104098;0,000104098;0,000104098;0,000104098;0,000104098
5528;0,00017575;0,00017575;0,00017575;0,00017575;0,00017575;0,00017575
5529;0,000235079;0,000235079;0,000235079;0,000235079;0,000235079;0,000235079
5530;0,000321545;0,000321545;0,000321545;0,000321545;0,000321545;0,000321545
5531;0,000376739;0,000376739;0,000376739;0,000376739;0,000376739;0,000376739
5532;0,000316187;0,000316187;0,000316187;0,000316187;0,000316187;0,000316187
5533;0,000336361;0,000336361;0,000336361;0,000336361;0,000336361;0,000336361
5534;0,000260611;0,000260611;0,000260611;0,000260611;0,000260611;0,000260611
5535;0,000246811;0,000246811;0,000246811;0,000246811;0,000246811;0,000246811
5536;0,000192214;0,000192214;0,000192214;0,000192214;0,000192214;0,000192214
5537;9,80653E-05;9,80653E-05;9,80653E-05;9,80653E-05;9,80653E-05;9,80653E-05
5538;3,45832E-05;3,45832E-05;3,45832E-05;3,45832E-05;3,45832E-05;3,45832E-05
5539;8,81203E-07;8,81203E-07;8,81203E-07;8,81203E-07;8,81203E-07;8,81203E-07
5540;0;0;0;0;0;0
5541;0;0;0;0;0;0
5542;0;0;0;0;0;0
5543;0;0;0;0;0;0
5544;0;0;0;0;0;0
5545;0;0;0;0;0;0
5546;0;0;0;0;0;0
5547;0;0;0;0;0;0
5548;0;0;0;0;0;0
5549;0;0;0;0;0;0
5550;6,49897E-05;6,49897E-05;6,49897E-05;6,49897E-05;6,49897E-05;6,49897E-05
5551;0,000197163;0,000197163;0,000197163;0,000197163;0,000197163;0,000197163
5552;0,000340334;0,000340334;0,000340334;0,000340334;0,000340334;0,000340334
5553;0,000189079;0,000189079;0,000189079;0,000189079;0,000189079;0,000189079
5554;0,000224087;0,000224087;0,000224087;0,000224087;0,000224087;0,000224087
5555;0,000219245;0,000219245;0,000219245;0,000219245;0,000219245;0,000219245
5556;0,000462868;0,000462868;0,000462868;0,000462868;0,000462868;0,000462868
5557;0,000876124;0,000876124;0,000876124;0,000876124;0,000876124;0,000876124
5558;0,000533018;0,000533018;0,000533018;0,000533018;0,000533018;0,000533018
5559;0,000166059;0,000166059;0,000166059;0,000166059;0,000166059;0,000166059
5560;4,33558E-05;4,33558E-05;4,33558E-05;4,33558E-05;4,33558E-05;4,33558E-05
5561;8,97876E-05;8,97876E-05;8,97876E-05;8,97876E-05;8,97876E-05;8,97876E-05
5562;4,22574E-05;4,22574E-05;4,22574E-05;4,22574E-05;4,22574E-05;4,22574E-05
5563;2,50371E-06;2,50371E-06;2,50371E-06;2,50371E-06;2,50371E-06;2,50371E-06
5564;0;0;0;0;0;0
5565;0;0;0;0;0;0
5566;0;0;0;0;0;0
5567;0;0;0;0;0;0
5568;0;0;0;0;0;0
5569;0;0;0;0;0;0
5570;0;0;0;0;0;0
5571;0;0;0;0;0;0
5572;0;0;0;0;0;0
5573;0;0;0;0;0;0
5574;7,4655E-05;7,4655E-05;7,4655E-05;7,4655E-05;7,4655E-05;7,4655E-05
5575;0,000261874;0,000261874;0,000261874;0,000261874;0,000261874;0,000261874
5576;0,000480416;0,000480416;0,000480416;0,000480416;0,000480416;0,000480416
5577;0,000667763;0,000667763;0,000667763;0,000667763;0,000667763;0,000667763
5578;0,000789387;0,000789387;0,000789387;0,000789387;0,000789387;0,000789387
5579;0,000848911;0,000848911;0,000848911;0,000848911;0,000848911;0,000848911
5580;0,000852734;0,000852734;0,000852734;0,000852734;0,000852734;0,000852734
5581;0,000808547;0,000808547;0,000808547;0,000808547;0,000808547;0,000808547
5582;0,000710432;0,000710432;0,000710432;0,000710432;0,000710432;0,000710432
5583;0,000573697;0,000573697;0,000573697;0,000573697;0,000573697;0,000573697
5584;0,000391713;0,000391713;0,000391713;0,000391713;0,000391713;0,000391713
5585;0,000196695;0,000196695;0,000196695;0,000196695;0,000196695;0,000196695
5586;4,33911E-05;4,33911E-05;4,33911E-05;4,33911E-05;4,33911E-05;4,33911E-05
5587;4,33911E-07;4,33911E-07;4,33911E-07;4,33911E-07;4,33911E-07;4,33911E-07
5588;0;0;0;0;0;0
5589;0;0;0;0;0;0
5590;0;0;0;0;0;0
5591;0;0;0;0;0;0
5592;0;0;0;0;0;0
5593;0;0;0;0;0;0
5594;0;0;0;0;0;0
5595;0;0;0;0;0;0
5596;0;0;0;0;0;0
5597;0;0;0;0;0;0
5598;6,31515E-05;6,31515E-05;6,31515E-05;6,31515E-05;6,31515E-05;6,31515E-05
5599;0,000184374;0,000184374;0,000184374;0,000184374;0,000184374;0,000184374
5600;0,000323479;0,000323479;0,000323479;0,000323479;0,000323479;0,000323479
5601;0,000456145;0,000456145;0,000456145;0,000456145;0,000456145;0,000456145
5602;0,000546516;0,000546516;0,000546516;0,000546516;0,000546516;0,000546516
5603;0,000612484;0,000612484;0,000612484;0,000612484;0,000612484;0,000612484
5604;0,000595221;0,000595221;0,000595221;0,000595221;0,000595221;0,000595221
5605;0,000555532;0,000555532;0,000555532;0,000555532;0,000555532;0,000555532
5606;0,000466803;0,000466803;0,000466803;0,000466803;0,000466803;0,000466803
5607;0,000371718;0,000371718;0,000371718;0,000371718;0,000371718;0,000371718
5608;0,00024665;0,00024665;0,00024665;0,00024665;0,00024665;0,00024665
5609;0,000123904;0,000123904;0,000123904;0,000123904;0,000123904;0,000123904
5610;3,97401E-05;3,97401E-05;3,97401E-05;3,97401E-05;3,97401E-05;3,97401E-05
5611;2,70451E-07;2,70451E-07;2,70451E-07;2,70451E-07;2,70451E-07;2,70451E-07
5612;0;0;0;0;0;0
5613;0;0;0;0;0;0
5614;0;0;0;0;0;0
5615;0;0;0;0;0;0
5616;0;0;0;0;0;0
5617;0;0;0;0;0;0
5618;0;0;0;0;0;0
5619;0;0;0;0;0;0
5620;0;0;0;0;0;0
5621;0;0;0;0;0;0
5622;6,25985E-05;6,25985E-05;6,25985E-05;6,25985E-05;6,25985E-05;6,25985E-05
5623;0,000214442;0,000214442;0,000214442;0,000214442;0,000214442;0,000214442
5624;0,000413863;0,000413863;0,000413863;0,000413863;0,000413863;0,000413863
5625;0,000549089;0,000549089;0,000549089;0,000549089;0,000549089;0,000549089
5626;0,000656974;0,000656974;0,000656974;0,000656974;0,000656974;0,000656974
5627;0,00069065;0,00069065;0,00069065;0,00069065;0,00069065;0,00069065
5628;0,000706784;0,000706784;0,000706784;0,000706784;0,000706784;0,000706784
5629;0,000650026;0,000650026;0,000650026;0,000650026;0,000650026;0,000650026
5630;0,000573553;0,000573553;0,000573553;0,000573553;0,000573553;0,000573553
5631;0,000451403;0,000451403;0,000451403;0,000451403;0,000451403;0,000451403
5632;0,000312616;0,000312616;0,000312616;0,000312616;0,000312616;0,000312616
5633;0,000161762;0,000161762;0,000161762;0,000161762;0,000161762;0,000161762
5634;3,78039E-05;3,78039E-05;3,78039E-05;3,78039E-05;3,78039E-05;3,78039E-05
5635;2,47808E-07;2,47808E-07;2,47808E-07;2,47808E-07;2,47808E-07;2,47808E-07
5636;0;0;0;0;0;0
5637;0;0;0;0;0;0
5638;0;0;0;0;0;0
5639;0;0;0;0;0;0
5640;0;0;0;0;0;0
5641;0;0;0;0;0;0
5642;0;0;0;0;0;0
5643;0;0;0;0;0;0
5644;0;0;0;0;0;0
5645;0;0;0;0;0;0
5646;6,88092E-05;6,88092E-05;6,88092E-05;6,88092E-05;6,88092E-05;6,88092E-05
5647;0,000206997;0,000206997;0,000206997;0,000206997;0,000206997;0,000206997
5648;0,000354921;0,000354921;0,000354921;0,000354921;0,000354921;0,000354921
5649;0,000465795;0,000465795;0,000465795;0,000465795;0,000465795;0,000465795
5650;0,000588261;0,000588261;0,000588261;0,000588261;0,000588261;0,000588261
5651;0,000668197;0,000668197;0,000668197;0,000668197;0,000668197;0,000668197
5652;0,000686005;0,000686005;0,000686005;0,000686005;0,000686005;0,000686005
5653;0,000674726;0,000674726;0,000674726;0,000674726;0,000674726;0,000674726
5654;0,000624979;0,000624979;0,000624979;0,000624979;0,000624979;0,000624979
5655;0,000502616;0,000502616;0,000502616;0,000502616;0,000502616;0,000502616
5656;0,000323016;0,000323016;0,000323016;0,000323016;0,000323016;0,000323016
5657;0,0001525;0,0001525;0,0001525;0,0001525;0,0001525;0,0001525
5658;3,73947E-05;3,73947E-05;3,73947E-05;3,73947E-05;3,73947E-05;3,73947E-05
5659;2,70632E-07;2,70632E-07;2,70632E-07;2,70632E-07;2,70632E-07;2,70632E-07
5660;0;0;0;0;0;0
5661;0;0;0;0;0;0
5662;0;0;0;0;0;0
5663;0;0;0;0;0;0
5664;0;0;0;0;0;0
5665;0;0;0;0;0;0
5666;0;0;0;0;0;0
5667;0;0;0;0;0;0
5668;0;0;0;0;0;0
5669;0;0;0;0;0;0
5670;6,17539E-05;6,17539E-05;6,17539E-05;6,17539E-05;6,17539E-05;6,17539E-05
5671;0,000193616;0,000193616;0,000193616;0,000193616;0,000193616;0,000193616
5672;0,000360755;0,000360755;0,000360755;0,000360755;0,000360755;0,000360755
5673;0,000495074;0,000495074;0,000495074;0,000495074;0,000495074;0,000495074
5674;0,000572045;0,000572045;0,000572045;0,000572045;0,000572045;0,000572045
5675;0,000614276;0,000614276;0,000614276;0,000614276;0,000614276;0,000614276
5676;0,000627021;0,000627021;0,000627021;0,000627021;0,000627021;0,000627021
5677;0,000587847;0,000587847;0,000587847;0,000587847;0,000587847;0,000587847
5678;0,000543895;0,000543895;0,000543895;0,000543895;0,000543895;0,000543895
5679;0,000420276;0,000420276;0,000420276;0,000420276;0,000420276;0,000420276
5680;0,000296045;0,000296045;0,000296045;0,000296045;0,000296045;0,000296045
5681;0,000156141;0,000156141;0,000156141;0,000156141;0,000156141;0,000156141
5682;3,45156E-05;3,45156E-05;3,45156E-05;3,45156E-05;3,45156E-05;3,45156E-05
5683;1,83508E-07;1,83508E-07;1,83508E-07;1,83508E-07;1,83508E-07;1,83508E-07
5684;0;0;0;0;0;0
5685;0;0;0;0;0;0
5686;0;0;0;0;0;0
5687;0;0;0;0;0;0
5688;0;0;0;0;0;0
5689;0;0;0;0;0;0
5690;0;0;0;0;0;0
5691;0;0;0;0;0;0
5692;0;0;0;0;0;0
5693;0;0;0;0;0;0
5694;6,60055E-05;6,60055E-05;6,60055E-05;6,60055E-05;6,60055E-05;6,60055E-05
5695;0,000205095;0,000205095;0,000205095;0,000205095;0,000205095;0,000205095
5696;0,000385111;0,000385111;0,000385111;0,000385111;0,000385111;0,000385111
5697;0,000545505;0,000545505;0,000545505;0,000545505;0,000545505;0,000545505
5698;0,000639926;0,000639926;0,000639926;0,000639926;0,000639926;0,000639926
5699;0,000695179;0,000695179;0,000695179;0,000695179;0,000695179;0,000695179
5700;0,000670716;0,000670716;0,000670716;0,000670716;0,000670716;0,000670716
5701;0,000654655;0,000654655;0,000654655;0,000654655;0,000654655;0,000654655
5702;0,000563579;0,000563579;0,000563579;0,000563579;0,000563579;0,000563579
5703;0,000456968;0,000456968;0,000456968;0,000456968;0,000456968;0,000456968
5704;0,000307079;0,000307079;0,000307079;0,000307079;0,000307079;0,000307079
5705;0,000153101;0,000153101;0,000153101;0,000153101;0,000153101;0,000153101
5706;3,6458E-05;3,6458E-05;3,6458E-05;3,6458E-05;3,6458E-05;3,6458E-05
5707;1,12056E-07;1,12056E-07;1,12056E-07;1,12056E-07;1,12056E-07;1,12056E-07
5708;0;0;0;0;0;0
5709;0;0;0;0;0;0
5710;0;0;0;0;0;0
5711;0;0;0;0;0;0
5712;0;0;0;0;0;0
5713;0;0;0;0;0;0
5714;0;0;0;0;0;0
5715;0;0;0;0;0;0
5716;0;0;0;0;0;0
5717;0;0;0;0;0;0
5718;6,36247E-05;6,36247E-05;6,36247E-05;6,36247E-05;6,36247E-05;6,36247E-05
5719;0,000219289;0,000219289;0,000219289;0,000219289;0,000219289;0,000219289
5720;0,000375855;0,000375855;0,000375855;0,000375855;0,000375855;0,000375855
5721;0,000551639;0,000551639;0,000551639;0,000551639;0,000551639;0,000551639
5722;0,000649087;0,000649087;0,000649087;0,000649087;0,000649087;0,000649087
5723;0,000728597;0,000728597;0,000728597;0,000728597;0,000728597;0,000728597
5724;0,000751521;0,000751521;0,000751521;0,000751521;0,000751521;0,000751521
5725;0,000627024;0,000627024;0,000627024;0,000627024;0,000627024;0,000627024
5726;0,00047285;0,00047285;0,00047285;0,00047285;0,00047285;0,00047285
5727;0,000369474;0,000369474;0,000369474;0,000369474;0,000369474;0,000369474
5728;0,000227813;0,000227813;0,000227813;0,000227813;0,000227813;0,000227813
5729;0,000113482;0,000113482;0,000113482;0,000113482;0,000113482;0,000113482
5730;2,59184E-05;2,59184E-05;2,59184E-05;2,59184E-05;2,59184E-05;2,59184E-05
5731;8,17E-08;8,17E-08;8,17E-08;8,17E-08;8,17E-08;8,17E-08
5732;0;0;0;0;0;0
5733;0;0;0;0;0;0
5734;0;0;0;0;0;0
5735;0;0;0;0;0;0
5736;0;0;0;0;0;0
5737;0;0;0;0;0;0
5738;0;0;0;0;0;0
5739;0;0;0;0;0;0
5740;0;0;0;0;0;0
5741;0;0;0;0;0;0
5742;3,17874E-05;3,17874E-05;3,17874E-05;3,17874E-05;3,17874E-05;3,17874E-05
5743;0,000169571;0,000169571;0,000169571;0,000169571;0,000169571;0,000169571
5744;0,000227797;0,000227797;0,000227797;0,000227797;0,000227797;0,000227797
5745;0,000506353;0,000506353;0,000506353;0,000506353;0,000506353;0,000506353
5746;0,000254721;0,000254721;0,000254721;0,000254721;0,000254721;0,000254721
5747;0,000477753;0,000477753;0,000477753;0,000477753;0,000477753;0,000477753
5748;0,000321603;0,000321603;0,000321603;0,000321603;0,000321603;0,000321603
5749;0,000195121;0,000195121;0,000195121;0,000195121;0,000195121;0,000195121
5750;4,58463E-05;4,58463E-05;4,58463E-05;4,58463E-05;4,58463E-05;4,58463E-05
5751;0,000256037;0,000256037;0,000256037;0,000256037;0,000256037;0,000256037
5752;0,00014084;0,00014084;0,00014084;0,00014084;0,00014084;0,00014084
5753;7,02166E-05;7,02166E-05;7,02166E-05;7,02166E-05;7,02166E-05;7,02166E-05
5754;6,90945E-06;6,90945E-06;6,90945E-06;6,90945E-06;6,90945E-06;6,90945E-06
5755;0;0;0;0;0;0
5756;0;0;0;0;0;0
5757;0;0;0;0;0;0
5758;0;0;0;0;0;0
5759;0;0;0;0;0;0
5760;0;0;0;0;0;0
5761;0;0;0;0;0;0
5762;0;0;0;0;0;0
5763;0;0;0;0;0;0
5764;0;0;0;0;0;0
5765;0;0;0;0;0;0
5766;3,08902E-05;3,08902E-05;3,08902E-05;3,08902E-05;3,08902E-05;3,08902E-05
5767;9,68813E-05;9,68813E-05;9,68813E-05;9,68813E-05;9,68813E-05;9,68813E-05
5768;0,00014234;0,00014234;0,00014234;0,00014234;0,00014234;0,00014234
5769;0,000209808;0,000209808;0,000209808;0,000209808;0,000209808;0,000209808
5770;0,000313608;0,000313608;0,000313608;0,000313608;0,000313608;0,000313608
5771;0,000263242;0,000263242;0,000263242;0,000263242;0,000263242;0,000263242
5772;0,000227513;0,000227513;0,000227513;0,000227513;0,000227513;0,000227513
5773;0,000249903;0,000249903;0,000249903;0,000249903;0,000249903;0,000249903
5774;0,000245668;0,000245668;0,000245668;0,000245668;0,000245668;0,000245668
5775;0,000284329;0,000284329;0,000284329;0,000284329;0,000284329;0,000284329
5776;0,000323476;0,000323476;0,000323476;0,000323476;0,000323476;0,000323476
5777;0,000161001;0,000161001;0,000161001;0,000161001;0,000161001;0,000161001
5778;3,69709E-05;3,69709E-05;3,69709E-05;3,69709E-05;3,69709E-05;3,69709E-05
5779;9,72E-08;9,72E-08;9,72E-08;9,72E-08;9,72E-08;9,72E-08
5780;0;0;0;0;0;0
5781;0;0;0;0;0;0
5782;0;0;0;0;0;0
5783;0;0;0;0;0;0
5784;0;0;0;0;0;0
5785;0;0;0;0;0;0
5786;0;0;0;0;0;0
5787;0;0;0;0;0;0
5788;0;0;0;0;0;0
